filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
hungry_77.wav,0.5537080764770508,0.026341086253523827,2111.3276513637034,1873.3038385205186,4358.665985422036,0.10573410461156112,-370.0137634277344,59.11912536621094,-19.38033103942871,10.648398399353027,-6.725042343139648,17.304697036743164,16.995086669921875,12.149391174316406,5.980481147766113,7.979660511016846,8.481648445129395,2.4437036514282227,3.5181710720062256,-0.24242588877677917,4.746232032775879,-2.8668322563171387,1.0253933668136597,7.75758171081543,4.876401424407959,5.157999038696289,hungry
hungry_78.wav,0.3041530251502991,0.036003127694129944,2455.4624478753635,1879.8286063497153,4658.074299015411,0.16662898651541097,-370.83905029296875,54.23268508911133,-66.71013641357422,-10.224502563476562,-37.01721954345703,-7.172544002532959,-30.164260864257812,20.336061477661133,-28.364097595214844,-15.069269180297852,-4.175559997558594,-19.853336334228516,4.870723724365234,-13.264257431030273,13.018019676208496,2.4845476150512695,10.698600769042969,4.946927547454834,-0.9986386895179749,2.7355053424835205,hungry
hungry_79.wav,0.36652523279190063,0.05686725676059723,2220.1305778700294,1595.0658124018178,3885.552312677557,0.1405132871685606,-321.5337219238281,56.869781494140625,-75.79024505615234,19.671836853027344,-18.954408645629883,10.403709411621094,-6.188267707824707,10.130406379699707,-6.24441385269165,-2.5351381301879883,2.885061264038086,-14.54833698272705,8.627872467041016,0.836489200592041,10.347195625305176,1.9308257102966309,-1.2346012592315674,-2.688309669494629,-4.297136306762695,5.461799621582031,hungry
hungry_8.wav,0.42045217752456665,0.06130678579211235,1960.046449699531,1837.5932863414816,4127.488254856419,0.09736005536786786,-299.59808349609375,93.51040649414062,-45.073455810546875,33.69482421875,-17.081520080566406,27.270170211791992,-5.563304424285889,36.818302154541016,10.185384750366211,-4.0525336265563965,12.548334121704102,5.481639862060547,16.31689453125,-15.15966796875,15.425957679748535,-2.7059102058410645,5.504333972930908,10.678481101989746,-1.8937309980392456,24.91559410095215,hungry
hungry_80.wav,0.5500736832618713,0.02263413928449154,2212.850295673345,1928.5615177520642,4501.055420794845,0.11619580601907033,-397.784423828125,79.80731964111328,-30.725496292114258,37.55547332763672,-9.479964256286621,27.432273864746094,-3.763275623321533,16.62908172607422,2.4918746948242188,3.0415077209472656,1.142217755317688,-5.673947334289551,8.28603458404541,-5.903994083404541,14.394815444946289,0.8949509859085083,8.78354263305664,2.175550937652588,-3.273864984512329,2.7718544006347656,hungry
hungry_81.wav,0.6138764023780823,0.014981801621615887,1628.8075977486315,1834.2456008545462,3633.1920969539374,0.05588389789190193,-401.5352783203125,98.14173889160156,-21.17931365966797,40.68628692626953,-2.067493200302124,22.62415885925293,5.881921768188477,23.571516036987305,8.440146446228027,6.392792224884033,11.588906288146973,0.9988608360290527,13.314380645751953,0.12534572184085846,10.000714302062988,-3.1639323234558105,2.8070147037506104,5.8052167892456055,1.679910659790039,9.3495454788208,hungry
hungry_82.wav,0.4188484847545624,0.07680758833885193,3016.4867840488932,1797.3583546962225,5014.2108846780175,0.24407491960751979,-381.66259765625,19.089021682739258,-54.12337112426758,20.744850158691406,-18.023401260375977,4.830610275268555,-20.53937339782715,6.170602798461914,-9.454383850097656,0.16874811053276062,-7.371633052825928,-11.255668640136719,6.996678829193115,-7.142075538635254,4.047360897064209,-5.305204391479492,4.4210309982299805,-1.6564722061157227,4.151876449584961,2.0168373584747314,hungry
hungry_83.wav,0.2946399450302124,0.042412158101797104,1647.3282188602695,1420.3131470256437,2889.8140572212837,0.10155865093609234,-330.5998840332031,112.6500015258789,-53.705360412597656,6.021461486816406,-26.056142807006836,11.66550064086914,-22.02033042907715,4.561099529266357,8.640875816345215,-5.37526273727417,-1.3159842491149902,-10.276093482971191,4.974630355834961,-6.982002258300781,11.56227970123291,8.269210815429688,4.097512245178223,11.687034606933594,2.1469614505767822,0.7174149751663208,hungry
hungry_84.wav,0.3814427852630615,0.06552958488464355,1848.2732309619691,1442.1441623623718,3289.981515066964,0.10997716608965015,-292.0885009765625,91.08253479003906,-69.51577758789062,0.14215318858623505,-33.75190734863281,-16.127796173095703,-18.98911476135254,-6.667230606079102,-13.656360626220703,-18.211698532104492,-13.186161994934082,-16.88225746154785,-7.086490631103516,-17.56574058532715,-4.280686855316162,-4.128946781158447,-2.7710378170013428,2.2745583057403564,-1.219390630722046,2.3512983322143555,hungry
hungry_85.wav,0.5026966333389282,0.006952584255486727,1941.1546663797708,1840.1717415790429,4073.390743917205,0.11360436846555966,-539.970458984375,66.21382904052734,-5.142397880554199,13.983368873596191,-7.251911163330078,-3.1822245121002197,-3.5821874141693115,3.6030147075653076,1.3395153284072876,2.359421730041504,-6.52691125869751,-7.018229961395264,1.8806344270706177,-5.032672882080078,5.2084784507751465,0.9510011672973633,1.8703428506851196,2.107393741607666,-4.87138032913208,-3.9367713928222656,hungry
hungry_86.wav,0.2676539421081543,0.12894828617572784,1995.6487364573202,1506.6081895360976,3328.903680098684,0.12593691259398496,-249.5832061767578,63.180198669433594,-82.41266632080078,-0.5903439521789551,-16.753372192382812,23.711782455444336,-4.763022422790527,19.362014770507812,-11.613680839538574,-15.400029182434082,-3.1801486015319824,-21.507522583007812,8.363435745239258,1.0637896060943604,17.51258087158203,10.072765350341797,9.66576862335205,14.286698341369629,-5.546909809112549,-3.641130208969116,hungry
hungry_87.wav,0.30423504114151,0.11666127294301987,2348.264648243651,1946.0082037968582,4722.493006819385,0.139600161105226,-242.62429809570312,69.73365783691406,-45.857913970947266,28.80510139465332,-43.26676559448242,26.782806396484375,-21.180099487304688,11.76027774810791,-11.377882957458496,-1.7743792533874512,11.338611602783203,-9.034260749816895,3.2773876190185547,-11.774364471435547,7.056105613708496,-9.851642608642578,15.203919410705566,12.649886131286621,17.160797119140625,21.13137435913086,hungry
hungry_88.wav,0.4621683359146118,0.0799851194024086,2130.67812934569,1836.5444418071183,4242.105679898648,0.11146669130067567,-292.4380798339844,73.57354736328125,-46.80729293823242,40.04448699951172,-13.435988426208496,33.00876235961914,-2.9874885082244873,32.05604934692383,9.816317558288574,8.468491554260254,6.9473395347595215,3.7713167667388916,19.570972442626953,-16.9661865234375,16.113008499145508,3.6813323497772217,15.737765312194824,14.71989631652832,8.96756362915039,20.54737091064453,hungry
hungry_89.wav,0.5149056315422058,0.02770812064409256,2406.4714415682743,1820.5920641867833,4530.083179893998,0.16621280171622613,-400.2544860839844,42.68555450439453,-33.743896484375,1.312878966331482,-21.461318969726562,-3.123170852661133,-10.9552001953125,-0.8616411089897156,-9.394641876220703,-6.1379075050354,-8.550088882446289,-15.284005165100098,-0.1084732785820961,-6.323550701141357,0.08435381203889847,-1.7074693441390991,1.4526820182800293,-1.1793276071548462,-6.939146041870117,-9.322439193725586,hungry
hungry_9.wav,0.3434619605541229,0.033547673374414444,1759.8117549930096,1477.4775331465753,3050.6204832695353,0.11331373333553327,-356.1302185058594,102.2477035522461,-54.86992645263672,10.558491706848145,-12.18663215637207,12.810449600219727,-16.316930770874023,14.122797966003418,9.555691719055176,-8.596030235290527,-2.057344675064087,-8.406354904174805,4.797558784484863,-8.563034057617188,10.292141914367676,6.5979905128479,3.5717742443084717,10.308389663696289,2.5984838008880615,4.837939262390137,hungry
hungry_90.wav,0.4563283324241638,0.0627954974770546,2354.287175878829,1899.8848989597077,4614.634811699871,0.12425044052071346,-298.80596923828125,68.09869384765625,-43.418792724609375,37.57551193237305,-11.574483871459961,32.41545867919922,2.981919288635254,18.754440307617188,-8.704764366149902,9.459087371826172,10.348665237426758,-7.875621318817139,12.345046997070312,-8.513568878173828,12.123600006103516,-4.429972171783447,1.7537740468978882,8.493377685546875,6.702602386474609,12.814234733581543,hungry
hungry_91.wav,0.327948659658432,0.03874910995364189,1806.544147221809,1523.4388873654216,3241.558501476378,0.10724666496766029,-340.487548828125,91.66045379638672,-50.216129302978516,1.4221397638320923,-18.223201751708984,11.886672973632812,-14.58927059173584,10.614949226379395,7.920371055603027,-7.588332653045654,-0.38011130690574646,-10.10040283203125,-0.44558480381965637,-10.132834434509277,12.096456527709961,12.073320388793945,8.980050086975098,15.730013847351074,0.3306037485599518,-2.984203815460205,hungry
hungry_92.wav,0.27595025300979614,0.1495877504348755,2648.9847340332567,1634.2074161019482,4500.228661226939,0.18261498141001506,-233.88905334472656,33.26407241821289,-95.41460418701172,33.45664596557617,-31.525331497192383,1.4269202947616577,-23.14173698425293,28.43634033203125,-10.042576789855957,-15.861510276794434,-8.29254150390625,-8.3483247756958,24.355485916137695,-6.774939060211182,19.667463302612305,6.153864860534668,4.592447757720947,1.2963531017303467,-9.426547050476074,2.800536632537842,hungry
hungry_93.wav,0.5205954909324646,0.00981671642512083,1884.9881436470273,1794.603040155344,3862.3380086068332,0.0994195527437201,-450.58447265625,94.3182601928711,-27.248043060302734,30.61054039001465,-3.4263548851013184,18.557449340820312,0.7230826020240784,14.043447494506836,3.26164174079895,3.458174228668213,2.272881031036377,-3.864330768585205,7.644588470458984,-4.654772758483887,11.059435844421387,2.5979254245758057,6.1557769775390625,5.537858963012695,-0.34134605526924133,3.7500977516174316,hungry
hungry_94.wav,0.38183629512786865,0.058866556733846664,2249.711650959898,1508.5101610198494,3655.9280441606875,0.1585955202039275,-253.53224182128906,75.15396881103516,-81.13790893554688,9.977278709411621,-10.636502265930176,7.758566379547119,-11.84874153137207,17.540973663330078,-6.497147083282471,-6.530656337738037,13.478521347045898,-9.056163787841797,2.773101568222046,-5.7701945304870605,4.39500617980957,-1.306046485900879,-3.803837776184082,3.9329936504364014,0.4354192614555359,1.993246078491211,hungry
hungry_95.wav,0.3226143419742584,0.10041478276252747,2522.0244872051926,1916.8357746642557,4909.397921499727,0.15690317389919942,-268.56500244140625,54.80182647705078,-61.51219177246094,10.341072082519531,-30.2750301361084,3.9686498641967773,-26.254446029663086,30.00625991821289,-13.22560977935791,-10.975464820861816,4.439927101135254,-15.360081672668457,9.319984436035156,-10.883779525756836,16.53766441345215,1.8673614263534546,5.472521781921387,9.585384368896484,-0.5083231925964355,5.263301849365234,hungry
hungry_96.wav,0.2643548548221588,0.09909500926733017,2339.6965628247153,1616.1076665240437,4169.107018895896,0.1494486245764307,-236.3795166015625,56.61820983886719,-91.82926940917969,21.84844207763672,-22.094764709472656,23.233686447143555,-18.919225692749023,23.047990798950195,-10.447905540466309,-17.29827308654785,7.823206901550293,-9.209314346313477,19.585229873657227,0.08920067548751831,13.820477485656738,1.7792091369628906,6.934864521026611,10.17141056060791,-2.881304979324341,1.0217499732971191,hungry
hungry_97.wav,0.6421173214912415,0.020775381475687027,1671.8078527229347,1815.9368558244905,3639.8952263071137,0.05851394177191679,-397.0008850097656,83.59187316894531,-19.70290184020996,31.902170181274414,9.854405403137207,20.974206924438477,9.901786804199219,20.587902069091797,11.678685188293457,11.896674156188965,10.767022132873535,3.165151834487915,10.797921180725098,2.4128239154815674,11.245475769042969,-0.627419650554657,2.720130681991577,5.957900047302246,1.1113477945327759,7.177117824554443,hungry
hungry_98.wav,0.5405376553535461,0.05311006307601929,1906.6614104993832,1772.6963868244516,3885.75439453125,0.09074913447521867,-317.0188903808594,84.49958801269531,-44.594730377197266,38.927398681640625,-3.565614700317383,27.25965690612793,3.061652183532715,33.12284851074219,8.195557594299316,4.02217960357666,6.220855236053467,4.50748872756958,15.331441879272461,-11.136862754821777,9.343544006347656,-1.0075678825378418,9.638897895812988,3.9420619010925293,1.4598037004470825,14.007291793823242,hungry
hungry_99.wav,0.26512083411216736,0.148301362991333,2318.7330185308538,1656.7973028984165,4095.372378700658,0.1442874765037594,-239.46435546875,33.471290588378906,-81.4322280883789,9.227706909179688,-23.700977325439453,21.228435516357422,-7.3232421875,22.343530654907227,-18.981428146362305,-14.609408378601074,1.9428681135177612,-22.593034744262695,9.816194534301758,-0.552452802658081,19.591915130615234,13.353501319885254,18.35505485534668,15.343477249145508,-7.3048248291015625,-0.026255764067173004,hungry
sleepy_0.wav,0.4199111759662628,0.03654314950108528,1843.0469420462246,1670.0320804665873,3652.980170815678,0.0972210727842514,-347.86456298828125,107.46288299560547,-50.65383529663086,35.3958625793457,-12.92142391204834,19.739988327026367,-5.282161712646484,21.81320571899414,-5.6731486320495605,-0.6959890127182007,8.834606170654297,-8.498894691467285,9.032245635986328,-15.523833274841309,8.166422843933105,-4.072066783905029,-3.480490207672119,5.201324462890625,0.10938704758882523,11.254168510437012,sleepy
sleepy_1.wav,0.2413126826286316,0.05879602208733559,1949.4204719376596,1784.253120208722,4039.725092027648,0.10484256799351585,-279.67120361328125,94.57085418701172,-43.63310623168945,8.188767433166504,-35.41210174560547,21.243579864501953,-25.33548927307129,12.354260444641113,0.26408207416534424,-9.692211151123047,13.76989459991455,-9.714706420898438,2.0344433784484863,-6.622246742248535,14.009364128112793,3.5525879859924316,12.341707229614258,12.831501960754395,6.39108943939209,18.16520118713379,sleepy
sleepy_10.wav,0.29309120774269104,0.09177757054567337,2058.7727261760106,1562.8974549444679,3555.5734786898897,0.12745781431054462,-255.9374237060547,73.69725799560547,-79.86565399169922,-2.4050374031066895,-30.76570701599121,3.6156179904937744,-37.390159606933594,13.880739212036133,3.531181812286377,-4.316355228424072,-8.784854888916016,-14.607075691223145,8.874542236328125,-21.563446044921875,7.382048606872559,4.0712127685546875,4.708471298217773,15.68922233581543,8.590245246887207,1.2513126134872437,sleepy
sleepy_100.wav,0.2762564420700073,0.07365995645523071,2084.332359819022,1708.1115328780772,3941.672173231662,0.12246941663547904,-283.7496643066406,68.51531219482422,-55.79248809814453,6.74262809753418,-28.913501739501953,6.172574520111084,-30.570003509521484,23.97501564025879,8.038480758666992,-13.006122589111328,5.63544225692749,-5.679824352264404,5.875853061676025,-7.677536487579346,18.271791458129883,11.852975845336914,11.5652494430542,16.674007415771484,7.1915435791015625,5.3962225914001465,sleepy
sleepy_101.wav,0.5140390396118164,0.041520923376083374,2371.603413519423,2062.3080212376085,4966.477370689655,0.1360870150862069,-347.0665588378906,58.9850959777832,-27.0089168548584,24.04408073425293,-10.672313690185547,33.548072814941406,-1.2928545475006104,15.10971450805664,-0.7773125767707825,8.713495254516602,8.016642570495605,-5.454501152038574,5.928137302398682,-3.29032301902771,13.584189414978027,1.910461664199829,13.030145645141602,4.708813190460205,1.4088305234909058,1.549077033996582,sleepy
sleepy_102.wav,0.28711047768592834,0.09306363761425018,1940.8813498662287,1532.5470059135503,3340.260341401734,0.1217801661849711,-270.2039794921875,76.54570007324219,-69.68011474609375,-1.772100567817688,-30.945337295532227,1.6494792699813843,-30.967580795288086,7.463151454925537,3.0253725051879883,-4.0984578132629395,-7.818828582763672,-11.470915794372559,6.453331470489502,-19.48654556274414,4.524904727935791,1.8609172105789185,4.034090995788574,10.958102226257324,3.9363670349121094,2.032947063446045,sleepy
sleepy_103.wav,0.2773512303829193,0.035463202744722366,2499.5664874395234,1916.4877300811204,4676.244579876633,0.15118517344394772,-334.0110778808594,38.002357482910156,-63.97975540161133,14.167917251586914,-24.860244750976562,0.7355915904045105,-25.91636848449707,23.419538497924805,-10.990142822265625,-10.665017127990723,-5.551281929016113,-10.97502613067627,0.13992397487163544,-2.7008650302886963,-1.4720282554626465,5.399506568908691,5.606498718261719,12.876335144042969,16.9440975189209,6.6813507080078125,sleepy
sleepy_104.wav,0.34777405858039856,0.03859320655465126,2567.8758175450153,1621.5761608858566,4312.836198976054,0.19325680704511836,-313.58099365234375,54.32151412963867,-86.60995483398438,28.347063064575195,-19.928462982177734,12.944897651672363,-22.237503051757812,7.037165641784668,-8.141674995422363,0.12375149130821228,13.378094673156738,-10.078770637512207,15.225069046020508,-2.7699954509735107,7.125091075897217,-1.0550944805145264,-0.982872486114502,3.654827356338501,0.6961629390716553,7.723134517669678,sleepy
sleepy_105.wav,0.2508176267147064,0.11751554906368256,1645.636093691826,1277.364430834501,2698.595562177835,0.10356308680044182,-229.68658447265625,96.984375,-71.2676010131836,-9.897348403930664,-23.99222755432129,-1.6506645679473877,-18.991411209106445,9.82049560546875,11.694584846496582,-15.309808731079102,-1.8899842500686646,-4.705782890319824,-3.313220262527466,-8.354166030883789,0.853115975856781,3.435882329940796,3.6024320125579834,11.504528045654297,15.009135246276855,15.098714828491211,sleepy
sleepy_106.wav,0.24139373004436493,0.15673893690109253,1707.9556207914331,1591.3911724353577,3335.363641036184,0.085695195018797,-213.13092041015625,104.21430969238281,-56.8241081237793,-3.32296085357666,-55.46703338623047,14.1873197555542,-28.740713119506836,4.956708908081055,6.636974811553955,-10.490745544433594,5.941491603851318,-10.196280479431152,12.584156036376953,1.471496820449829,15.906981468200684,9.2241849899292,6.525132179260254,7.220187664031982,-5.415403842926025,0.9413566589355469,sleepy
sleepy_107.wav,0.28350961208343506,0.10108400881290436,2105.1287721837566,1805.2839477180282,4291.655339920575,0.10723941589447807,-251.13278198242188,71.74026489257812,-54.0554313659668,0.33293595910072327,-42.52480697631836,5.436776638031006,-19.28291130065918,33.38331985473633,11.130974769592285,-18.046335220336914,3.160181760787964,-7.196927070617676,12.406901359558105,-1.8706176280975342,8.423800468444824,0.7811353206634521,-1.0124132633209229,7.029678821563721,3.4592502117156982,5.328753471374512,sleepy
sleepy_108.wav,0.32547527551651,0.10546764731407166,2516.5629820319155,1591.8748436602252,4251.389728993307,0.1772489202695369,-216.69735717773438,53.164344787597656,-92.94499969482422,28.815093994140625,-15.484496116638184,15.975916862487793,-27.912519454956055,15.735284805297852,-10.124832153320312,-7.063366413116455,5.930887222290039,-11.188783645629883,14.13504409790039,-7.604057788848877,8.836053848266602,-2.426332950592041,3.0952324867248535,1.6902459859848022,-1.6840746402740479,3.195863962173462,sleepy
sleepy_109.wav,0.28192150592803955,0.03615866228938103,1928.1048487494943,1815.603250250625,3473.9321951138772,0.10951569120762712,-390.36163330078125,60.51844024658203,-44.564579010009766,-32.28562927246094,-38.81311798095703,-15.572376251220703,-7.216094017028809,6.500157356262207,1.297674536705017,-8.255663871765137,2.785062074661255,-10.120790481567383,-7.438262939453125,-6.317902088165283,-2.7281603813171387,-1.1118284463882446,-0.6208690404891968,8.893254280090332,2.6967973709106445,2.4652514457702637,sleepy
sleepy_11.wav,0.33187419176101685,0.041860181838274,2289.4386590351955,1646.7185554173425,4068.366827713816,0.15760397086466166,-332.083984375,67.16729736328125,-72.61675262451172,12.900308609008789,-17.035268783569336,21.033157348632812,-21.832351684570312,11.186664581298828,-3.886850595474243,-6.943437099456787,13.24620532989502,-7.317708969116211,7.703182220458984,-3.5114665031433105,7.819094181060791,-1.5465636253356934,0.07964546233415604,4.487508296966553,1.9718773365020752,0.5094764828681946,sleepy
sleepy_110.wav,0.29989075660705566,0.07709557563066483,1956.6385247464661,1588.0533657620085,3481.376666602995,0.1163631523150978,-276.6861572265625,80.39326477050781,-72.2579574584961,-7.5677313804626465,-31.481199264526367,2.55844783782959,-31.383634567260742,9.178406715393066,-0.9583613276481628,-0.6071264147758484,-8.478787422180176,-12.419451713562012,7.705282688140869,-20.75379180908203,12.582239151000977,5.913130760192871,5.018423557281494,11.209400177001953,4.374494552612305,-0.04589138552546501,sleepy
sleepy_111.wav,0.2831267714500427,0.10415264219045639,2159.2197865819535,1692.9452128584835,4047.868121282572,0.11944303483761329,-276.1742248535156,56.21470260620117,-42.43413543701172,19.92795181274414,-29.629261016845703,9.369019508361816,-4.918994903564453,29.071619033813477,11.166998863220215,-15.535593032836914,-1.8191696405410767,-7.888823986053467,8.48878288269043,6.028240203857422,20.34311866760254,6.0027947425842285,2.5253899097442627,10.47962760925293,-0.06422949582338333,-3.2429800033569336,sleepy
sleepy_112.wav,0.23822197318077087,0.16428425908088684,1931.1820276540986,1659.8813206659863,3725.635653409091,0.1001620205965909,-211.43540954589844,84.77482604980469,-54.36267852783203,3.096925973892212,-59.54986572265625,3.5925238132476807,-20.205936431884766,10.934588432312012,-5.23671293258667,-8.600926399230957,8.464945793151855,-16.70456314086914,14.156763076782227,10.455367088317871,22.920297622680664,14.655746459960938,4.153162002563477,2.4539568424224854,-3.332998514175415,2.259373903274536,sleepy
sleepy_113.wav,0.3032643795013428,0.07850697636604309,2060.677719203117,1583.2274466906183,3590.044069787442,0.13230328432792585,-284.6658020019531,69.78422546386719,-69.99337768554688,-0.8894405961036682,-23.952009201049805,3.9954323768615723,-31.594938278198242,13.801541328430176,4.720945835113525,-1.0670896768569946,-9.904871940612793,-11.555559158325195,8.12094783782959,-25.090139389038086,2.872804641723633,-0.11552717536687851,6.213369369506836,17.540708541870117,9.385652542114258,2.774580478668213,sleepy
sleepy_114.wav,0.2523372769355774,0.06014930084347725,2120.2277760880133,1885.0204943902038,4381.3085495616515,0.10098215969079939,-304.4070129394531,78.27301025390625,-36.832969665527344,15.895713806152344,-21.655784606933594,30.46432876586914,-25.935331344604492,10.143338203430176,1.9631911516189575,-5.347497940063477,3.723414182662964,-8.136678695678711,8.384468078613281,-13.386443138122559,6.006687641143799,-2.5149171352386475,2.780794620513916,3.1467676162719727,-1.5213730335235596,1.250998854637146,sleepy
sleepy_115.wav,0.27414414286613464,0.1365964114665985,2134.6768067438197,1601.2338132466748,3819.773155733995,0.13425754091830822,-242.33828735351562,60.15149688720703,-82.44092559814453,-2.715010166168213,-34.30175018310547,5.402460098266602,-37.95256042480469,16.656320571899414,2.965097188949585,-6.440128803253174,-9.697245597839355,-15.11550521850586,9.3254976272583,-20.007740020751953,11.551788330078125,6.250467777252197,7.786685943603516,14.583385467529297,4.380605220794678,-3.314040184020996,sleepy
sleepy_116.wav,0.35479384660720825,0.06539634615182877,2321.6783556411274,2034.1615023741012,4854.966058157235,0.1313406608166189,-300.5368957519531,71.73711395263672,-29.441669464111328,26.3297061920166,-31.26291847229004,24.64668083190918,-12.677492141723633,24.676998138427734,-4.554558753967285,7.5608744621276855,23.856353759765625,-9.160721778869629,6.231506824493408,-4.968567371368408,8.264373779296875,-3.980163812637329,16.286508560180664,14.993924140930176,9.85049819946289,9.677474021911621,sleepy
sleepy_117.wav,0.2808243930339813,0.10613564401865005,2159.2616064298695,1415.6285624529617,3441.1704615542762,0.14979036947838345,-236.56863403320312,79.28607940673828,-86.70674896240234,21.808393478393555,-24.9925594329834,-3.78159236907959,-32.30561828613281,13.0836181640625,-7.422610282897949,-9.155468940734863,-3.0118606090545654,-25.8829345703125,5.496860980987549,-10.638901710510254,9.15616512298584,8.10782241821289,11.860968589782715,6.5164618492126465,-7.455760478973389,1.0281479358673096,sleepy
sleepy_118.wav,0.3342626094818115,0.03383202478289604,2329.997327205096,1951.4143126173296,4379.770581692745,0.1464380319377579,-378.82501220703125,50.57382583618164,-46.381690979003906,1.6117507219314575,-21.09627342224121,-10.028709411621094,-25.98760414123535,15.760302543640137,-5.939929485321045,-8.461848258972168,-5.291775226593018,-12.5270357131958,-2.382716417312622,-4.332218170166016,1.2573769092559814,7.88009786605835,-0.0622580423951149,5.9816694259643555,5.280506610870361,0.2843133509159088,sleepy
sleepy_119.wav,0.3520539700984955,0.06556974351406097,3231.7186220021854,1810.112701858974,5467.378807067871,0.24505506243024552,-287.5237731933594,21.996368408203125,-67.93467712402344,45.795921325683594,-53.96256637573242,17.124467849731445,-23.34092140197754,30.428171157836914,-6.935318946838379,-13.265814781188965,-0.394424170255661,-14.233664512634277,13.39022159576416,-16.591346740722656,6.4136152267456055,-6.364552974700928,10.066439628601074,7.637511730194092,-1.5289698839187622,-2.372999429702759,sleepy
sleepy_12.wav,0.3022007644176483,0.03357962146401405,2726.405681203055,2061.4457604836807,5309.4291628173205,0.17574610379177377,-356.43341064453125,31.34231948852539,-56.449405670166016,10.772557258605957,-25.74789047241211,0.05118829384446144,-26.519672393798828,23.64740562438965,-17.31391143798828,-12.720478057861328,-3.3870909214019775,-13.908794403076172,-5.113004207611084,-4.13446044921875,-3.8417515754699707,5.295727729797363,3.1629254817962646,12.09467601776123,12.761507987976074,2.9149982929229736,sleepy
sleepy_120.wav,0.4678493142127991,0.04100028797984123,2776.1989170636034,2195.8916768911404,5656.599701714721,0.1812390871239255,-325.54779052734375,51.807823181152344,-29.75831413269043,30.34879493713379,-22.483295440673828,29.8544921875,-12.280744552612305,22.025379180908203,-8.152544975280762,4.741262912750244,17.979270935058594,-3.241827964782715,8.3347749710083,-3.202437400817871,9.899432182312012,-7.866200923919678,13.905088424682617,5.125982284545898,7.6119537353515625,12.633404731750488,sleepy
sleepy_121.wav,0.27067989110946655,0.03328347206115723,2166.055718829661,1945.4886610728793,4357.632648638362,0.1105550680818674,-358.1844177246094,58.689571380615234,-64.84361267089844,-28.023828506469727,-56.108604431152344,-13.114946365356445,-29.567134857177734,24.48590850830078,-4.048254013061523,-21.874258041381836,6.125772953033447,-6.25104284286499,-3.3241825103759766,-2.937934160232544,-5.27999210357666,1.8277385234832764,-0.9957438707351685,23.741191864013672,10.521963119506836,5.1757073402404785,sleepy
sleepy_122.wav,0.2608303725719452,0.09034643322229385,1706.7590643941587,1533.7867303198739,3214.4360232178333,0.09453912935513448,-267.7757873535156,89.0797119140625,-46.07920455932617,3.9224557876586914,-27.888561248779297,-3.1138224601745605,-22.18744468688965,9.184754371643066,-0.9648917317390442,-14.807061195373535,3.3624520301818848,-2.0667388439178467,3.83923602104187,-4.474812984466553,8.168091773986816,2.210033416748047,8.679841995239258,14.031818389892578,6.972537994384766,6.857173919677734,sleepy
sleepy_123.wav,0.22293205559253693,0.156317800283432,2146.9150148817384,1819.5022788936235,4320.583455465205,0.10805124810892587,-211.51394653320312,71.06363677978516,-54.248958587646484,12.276724815368652,-64.36665344238281,8.790246963500977,-22.507841110229492,10.912494659423828,-16.084102630615234,-13.812704086303711,6.673349380493164,-15.476072311401367,12.04301929473877,4.692587375640869,23.642589569091797,2.2830417156219482,4.707169532775879,6.9889092445373535,0.7931534051895142,4.620748043060303,sleepy
sleepy_124.wav,0.29831570386886597,0.028918199241161346,1858.2155368238684,1718.352707820278,3702.849044199065,0.10475427021817585,-396.55126953125,78.84500122070312,-28.138748168945312,11.818772315979004,-21.81867027282715,-5.881861686706543,-18.545059204101562,5.2519378662109375,-6.161884307861328,-3.069082260131836,-7.727013111114502,-17.62602996826172,3.066941022872925,-13.393281936645508,5.922460556030273,5.818386077880859,8.253925323486328,14.010055541992188,1.7740963697433472,-1.1625001430511475,sleepy
sleepy_125.wav,0.24892447888851166,0.03777344152331352,1767.3639914961993,1836.1125189149477,3168.813900578782,0.08969335672489824,-362.9230041503906,80.75523376464844,-44.40843963623047,-25.534488677978516,-44.742557525634766,-25.371946334838867,-20.936384201049805,8.863121032714844,-3.4596455097198486,-16.665491104125977,5.165800094604492,-12.731446266174316,-8.560338973999023,5.364115238189697,-1.9994854927062988,13.928738594055176,9.103256225585938,25.558483123779297,6.921844005584717,4.106928825378418,sleepy
sleepy_126.wav,0.3498455584049225,0.03816530853509903,2383.3020632048338,1653.1658175585533,4182.630129894578,0.16074380529932228,-332.7560729980469,50.15962600708008,-72.21475982666016,14.373241424560547,-6.02923059463501,21.82172393798828,-7.610911846160889,9.199256896972656,-7.081569671630859,0.42986223101615906,16.661392211914062,-7.511673927307129,6.350285053253174,-2.2309324741363525,6.572561264038086,0.292540580034256,1.485964298248291,5.543509006500244,0.178192138671875,0.7663674354553223,sleepy
